year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2017,Adrian,4,MSOE,20220,10/28/2016,2,3,Home,"",-,628
2017,Adrian,4,MSOE,20220,10/29/2016,6,0,Home,"",-,564
2017,Adrian,4,Northland,1267,11/04/2016,6,2,Away,"",-,126
2017,Adrian,4,Northland,1267,11/05/2016,5,3,Away,"",-,73
2017,Adrian,4,Marian (WI),1196,11/11/2016,4,2,Home,"",-,806
2017,Adrian,4,Marian (WI),1196,11/12/2016,6,3,Home,"",-,536
2017,Adrian,4,Wis.-Stevens Point,802,11/26/2016,0,0,Home,"",-,0
2017,Adrian,4,St. Thomas (MN),620,11/27/2016,0,0,Home,"",-,0
2017,Adrian,4,Finlandia,30032,12/02/2016,0,0,Away,"",-,0
2017,Adrian,4,Finlandia,30032,12/03/2016,0,0,Away,"",-,0
2017,Adrian,4,Wis.-Stevens Point,802,12/09/2016,0,0,Away,"",-,0
2017,Adrian,4,Wis.-Stevens Point,802,12/10/2016,0,0,Away,"",-,0
2017,Adrian,4,Trinity (CT),713,12/31/2016,0,0,Home,"",-,0
2017,Adrian,4,Aurora,42,01/06/2017,0,0,Home,"",-,0
2017,Adrian,4,Aurora,42,01/07/2017,0,0,Home,"",-,0
2017,Adrian,4,Lake Forest,344,01/13/2017,0,0,Away,"",-,0
2017,Adrian,4,Lake Forest,344,01/14/2017,0,0,Away,"",-,0
2017,Adrian,4,St. Norbert,614,01/20/2017,0,0,Home,"",-,0
2017,Adrian,4,St. Norbert,614,01/21/2017,0,0,Home,"",-,0
2017,Adrian,4,Lawrence,348,01/27/2017,0,0,Away,"",-,0
2017,Adrian,4,Lawrence,348,01/28/2017,0,0,Away,"",-,0
2017,Adrian,4,Concordia Wisconsin,1036,02/10/2017,0,0,Away,"",-,0
2017,Adrian,4,Concordia Wisconsin,1036,02/11/2017,0,0,Away,"",-,0
2017,Adrian,4,St. Scholastica,618,02/17/2017,0,0,Home,"",-,0
2017,Adrian,4,St. Scholastica,618,02/18/2017,0,0,Home,"",-,0
2017,Air Force,721,Boston College,67,10/07/2016,2,1,Neutral,"",-,"3,984"
2017,Air Force,721,Ohio St.,518,10/08/2016,3,3,Neutral,"",1 OT,0
2017,Air Force,721,Arizona St.,28,10/14/2016,4,3,Away,"",-,"1,753"
2017,Air Force,721,Arizona St.,28,10/16/2016,2,5,Away,"",-,853
2017,Air Force,721,Bentley,56,10/21/2016,5,2,Home,"",-,"2,012"
2017,Air Force,721,Bentley,56,10/22/2016,1,6,Home,"",-,"2,298"
2017,Air Force,721,Army West Point,725,11/04/2016,2,4,Away,"",-,"2,191"
2017,Air Force,721,Army West Point,725,11/05/2016,3,1,Away,"",-,"2,456"
2017,Air Force,721,RIT,580,11/11/2016,4,3,Home,"",-,"2,112"
2017,Air Force,721,RIT,580,11/12/2016,4,3,Home,"",-,"1,894"
2017,Air Force,721,Western Mich.,774,11/18/2016,0,0,Away,"",-,0
2017,Air Force,721,Western Mich.,774,11/19/2016,0,0,Away,"",-,0
2017,Air Force,721,Denver,183,11/25/2016,0,0,Home,"",-,0
2017,Air Force,721,Colorado Col.,154,11/26/2016,0,0,Away,"",-,0
2017,Air Force,721,Holy Cross,285,12/02/2016,0,0,Away,"",-,0
